Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
,,,,2_40_1_50_8.csv,0.5099560017313562,0.0012388607483817767,Yes,3_80_1.75_50_10.csv,0.11142754042073529,0.07967564845338919,Yes,2_20_1.25_200_20.csv,0.17863765709079635,-0.05642488739238104,No,,,,,1_60_0.75_175_12.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_125_12.csv,0.3579345210469337,0.1973978505491112,Yes,1_100_0.75_175_10.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_120_1_225_8.csv,0.5081258034856156,0.032111254953260206,Yes,3_80_1.75_50_12.csv,0.11142754042073529,0.07967564845338919,Yes,2_20_1.25_200_8.csv,0.17863765709079635,-0.05642488739238104,No,,,,,1_60_0.75_175_14.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_125_14.csv,0.3579345210469337,0.1973978505491112,Yes,1_100_0.75_175_12.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_20_1_125_10.csv,0.5069670074942503,-0.018883559994488833,No,3_80_1.75_50_14.csv,0.11142754042073529,0.07967564845338919,Yes,2_120_1_175_8.csv,0.17056085055306291,-0.08353994250173868,No,,,,,1_60_0.75_175_16.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_150_12.csv,0.3579345210469337,0.1973978505491112,Yes,1_100_0.75_175_14.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_20_1_125_12.csv,0.5069670074942503,-0.018883559994488833,No,3_80_1.75_50_16.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_175_10.csv,0.16883824468341532,-0.09028886149545337,No,,,,,1_60_0.75_175_18.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_150_14.csv,0.3579345210469337,0.1973978505491112,Yes,1_100_0.75_175_16.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_20_1_125_14.csv,0.5069670074942503,-0.018883559994488833,No,3_80_1.75_50_18.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_175_12.csv,0.16883824468341532,-0.09028886149545337,No,,,,,1_60_0.75_175_20.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_50_12.csv,0.3579345210469337,0.1973978505491112,Yes,1_100_0.75_175_18.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_20_1_125_16.csv,0.5069670074942503,-0.018883559994488833,No,3_80_1.75_50_20.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_175_14.csv,0.16883824468341532,-0.09028886149545337,No,,,,,1_60_0.75_175_4.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_50_14.csv,0.3579345210469337,0.1973978505491112,Yes,1_100_0.75_175_20.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_20_1_125_18.csv,0.5069670074942503,-0.018883559994488833,No,3_80_1.75_50_4.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_175_16.csv,0.16883824468341532,-0.09028886149545337,No,,,,,1_60_0.75_175_6.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_75_12.csv,0.3579345210469337,0.1973978505491112,Yes,1_100_0.75_175_4.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_20_1_125_20.csv,0.5069670074942503,-0.018883559994488833,No,3_80_1.75_50_6.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_175_18.csv,0.16883824468341532,-0.09028886149545337,No,,,,,1_60_0.75_175_8.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_75_14.csv,0.3579345210469337,0.1973978505491112,Yes,1_100_0.75_175_6.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_20_1_125_8.csv,0.5069670074942503,-0.018883559994488833,No,3_80_1.75_50_8.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_175_20.csv,0.16883824468341532,-0.09028886149545337,No,,,,,3_60_0.75_175_10.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_175_10.csv,0.3579345156470781,0.19739784672017854,Yes,1_100_0.75_175_8.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_40_0.75_125_4.csv,0.5061663282126883,-0.007351068529650659,No,3_80_1.75_75_10.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_200_10.csv,0.16883821878571303,-0.09028884141153885,No,,,,,3_60_0.75_175_12.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_100_6.csv,0.3579345178785299,0.09641499130624462,Yes,3_100_0.75_175_10.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_20_0.75_125_6.csv,0.5060830175218103,-0.027323358276470637,No,3_80_1.75_75_12.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_200_12.csv,0.16883821878571303,-0.09028884141153885,No,,,,,3_60_0.75_175_14.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_125_6.csv,0.3579345178785299,0.09641499130624462,Yes,3_100_0.75_175_12.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_60_1.25_50_6.csv,0.5059571293271806,-0.02753603441845535,No,3_80_1.75_75_14.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_200_14.csv,0.16883821878571303,-0.09028884141153885,No,,,,,3_60_0.75_175_16.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_150_6.csv,0.3579345178785299,0.09641499130624462,Yes,3_100_0.75_175_14.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,2_60_1.25_75_6.csv,0.5059570604838305,-0.027536007090747966,No,3_80_1.75_75_16.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_200_16.csv,0.16883821878571303,-0.09028884141153885,No,,,,,3_60_0.75_175_18.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_75_6.csv,0.3579345178785299,0.09641499130624462,Yes,3_100_0.75_175_16.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,1_60_0.75_100_10.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_75_18.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_200_18.csv,0.16883821878571303,-0.09028884141153885,No,,,,,3_60_0.75_175_20.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_175_6.csv,0.3579345122233497,0.09641496542175357,Yes,3_100_0.75_175_18.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,1_60_0.75_100_12.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_75_20.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_200_20.csv,0.16883821878571303,-0.09028884141153885,No,,,,,3_60_0.75_175_4.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_200_8.csv,0.35793451779929436,0.0914963902004191,Yes,3_100_0.75_175_20.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,1_60_0.75_100_14.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_75_4.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_225_10.csv,0.16883821878571303,-0.09028884141153885,No,,,,,3_60_0.75_175_6.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_175_14.csv,0.357934490469424,0.19739783073114459,Yes,3_100_0.75_175_4.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,1_60_0.75_100_16.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_75_6.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_225_12.csv,0.16883821878571303,-0.09028884141153885,No,,,,,3_60_0.75_175_8.csv,0.1704296501231505,0.2913341909436598,Yes,2_120_1_175_20.csv,0.35793449906163155,0.197397843064835,Yes,3_100_0.75_175_6.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,1_60_0.75_100_18.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_75_8.csv,0.11142754042073529,0.07967564845338919,Yes,2_80_0.75_225_14.csv,0.16883821878571303,-0.09028884141153885,No,,,,,2_20_1.25_100_4.csv,0.1701840421466044,0.23557884595835307,Yes,2_120_1_100_8.csv,0.3579344963223008,0.1210570604872314,Yes,3_100_0.75_175_8.csv,0.2225914648526141,-0.058537744549975346,No,,,,
,,,,1_60_0.75_100_20.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_10.csv,0.11142754133868643,0.053510618440158586,Yes,2_80_0.75_225_16.csv,0.16883821878571303,-0.09028884141153885,No,,,,,2_60_0.75_200_6.csv,0.17601704345926827,0.2846923867407278,Yes,2_120_1_125_8.csv,0.3579344963223008,0.1210570604872314,Yes,2_80_1.25_225_4.csv,0.2210158405166286,-0.05938021472387038,No,,,,
,,,,1_60_0.75_100_4.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_12.csv,0.11142754133868643,0.053510618440158586,Yes,2_80_0.75_225_18.csv,0.16883821878571303,-0.09028884141153885,No,,,,,2_60_0.75_200_8.csv,0.17601704345926827,0.2846923867407278,Yes,2_120_1_150_8.csv,0.3579344963223008,0.1210570604872314,Yes,2_80_1.5_100_14.csv,0.21828495652494723,-0.1091580976104327,No,,,,
,,,,1_60_0.75_100_6.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_14.csv,0.11142754133868643,0.053510618440158586,Yes,2_80_0.75_225_20.csv,0.16883821878571303,-0.09028884141153885,No,,,,,2_60_0.75_200_10.csv,0.17601703355761678,0.2846924060444813,Yes,2_120_1_50_8.csv,0.3579344963223008,0.1210570604872314,Yes,2_80_1.5_50_14.csv,0.21828495652494723,-0.1091580976104327,No,,,,
,,,,1_60_0.75_100_8.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_16.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.5_75_8.csv,0.16863013590158255,0.03294383374041214,Yes,,,,,2_60_0.75_200_12.csv,0.17601703355761678,0.2846924060444813,Yes,2_120_1_75_8.csv,0.3579344963223008,0.1210570604872314,Yes,2_80_1.5_75_14.csv,0.21828495652494723,-0.1091580976104327,No,,,,
,,,,3_60_0.75_100_10.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_18.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.5_100_8.csv,0.16863011532834773,0.10810999329158785,Yes,,,,,2_60_0.75_200_14.csv,0.17601703355761678,0.2846924060444813,Yes,2_120_1_100_20.csv,0.3579344933514706,0.1973978408404758,Yes,2_80_1.5_125_14.csv,0.21828494630068834,-0.10915806238675727,No,,,,
,,,,3_60_0.75_100_12.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_20.csv,0.11142754133868643,0.053510618440158586,Yes,2_20_1.5_50_4.csv,0.17614313899147493,0.0031003302369710497,Yes,,,,,2_60_0.75_200_16.csv,0.17601703355761678,0.2846924060444813,Yes,2_120_1_125_20.csv,0.3579344933514706,0.1973978408404758,Yes,2_80_1.5_100_16.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,3_60_0.75_100_14.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_4.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.25_100_14.csv,0.1642308499154525,0.02291127329339596,Yes,,,,,2_60_0.75_200_18.csv,0.17601703355761678,0.2846924060444813,Yes,2_120_1_150_20.csv,0.3579344933514706,0.1973978408404758,Yes,2_80_1.5_100_18.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,3_60_0.75_100_16.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_6.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.25_100_16.csv,0.1642308499154525,0.02291127329339596,Yes,,,,,2_60_0.75_200_20.csv,0.17601703355761678,0.2846924060444813,Yes,2_120_1_50_20.csv,0.3579344933514706,0.1973978408404758,Yes,2_80_1.5_100_20.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,3_60_0.75_100_18.csv,0.5056336217729476,-0.0004994946823548836,No,1_80_1.75_150_8.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.25_100_18.csv,0.1642308499154525,0.02291127329339596,Yes,,,,,2_60_0.75_225_6.csv,0.17601702720906673,0.28469234790087544,Yes,2_120_1_75_20.csv,0.3579344933514706,0.1973978408404758,Yes,2_80_1.5_50_16.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,3_60_0.75_100_20.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_150_10.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.25_100_20.csv,0.1642308499154525,0.02291127329339596,Yes,,,,,2_60_0.75_225_8.csv,0.17601702720906673,0.28469234790087544,Yes,2_120_1_200_6.csv,0.3579344604427043,0.09641500386757353,Yes,2_80_1.5_50_18.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,3_60_0.75_100_4.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_150_12.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.25_100_8.csv,0.1642308434352008,0.022911241760819122,Yes,,,,,2_60_0.75_225_10.csv,0.17601702018840334,0.2846923394175636,Yes,2_120_1_200_16.csv,0.35793448590936233,0.16287073898918558,Yes,2_80_1.5_50_20.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,3_60_0.75_100_6.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_150_14.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.25_100_10.csv,0.16423080586875252,0.022911286553873252,Yes,,,,,2_60_0.75_225_12.csv,0.17601702018840334,0.2846923394175636,Yes,2_120_1_200_18.csv,0.35793448590936233,0.16287073898918558,Yes,2_80_1.5_75_16.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,3_60_0.75_100_8.csv,0.5056336217729476,-0.0004994946823548836,No,3_80_1.75_150_16.csv,0.11142754133868643,0.053510618440158586,Yes,2_40_1.25_100_12.csv,0.16423080586875252,0.022911286553873252,Yes,,,,,2_60_0.75_225_14.csv,0.17601702018840334,0.2846923394175636,Yes,2_120_1_200_20.csv,0.35793448590936233,0.16287073898918558,Yes,2_80_1.5_75_18.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,2_20_1.75_75_8.csv,0.5045887083664817,-0.0008258484687977478,No,3_80_1.75_150_18.csv,0.11142754133868643,0.053510618440158586,Yes,2_80_1.75_50_6.csv,0.1620559265039438,0.0018492899617585296,Yes,,,,,2_60_0.75_225_16.csv,0.17601702018840334,0.2846923394175636,Yes,2_120_1_100_16.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_75_20.csv,0.2182849349853948,-0.10915809666897579,No,,,,
,,,,2_60_1.25_100_8.csv,0.5027926389533232,-0.006804007363329738,No,3_80_1.75_150_20.csv,0.11142754133868643,0.053510618440158586,Yes,2_80_1.75_75_6.csv,0.1620559265039438,0.0018492899617585296,Yes,,,,,2_60_0.75_225_18.csv,0.17601702018840334,0.2846923394175636,Yes,2_120_1_100_18.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_100_12.csv,0.21828491901448094,-0.10915810434950426,No,,,,
,,,,2_80_1.5_200_14.csv,0.5024486969909991,0.007938474723943597,Yes,3_80_1.75_150_4.csv,0.11142754133868643,0.053510618440158586,Yes,2_80_1.75_100_6.csv,0.1620559086685818,0.0018493133789312306,Yes,,,,,2_60_0.75_225_20.csv,0.17601702018840334,0.2846923394175636,Yes,2_120_1_125_16.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_50_12.csv,0.21828491901448094,-0.10915810434950426,No,,,,
,,,,2_80_1.5_200_16.csv,0.5024486969909991,-0.007480414757054865,No,3_80_1.75_150_6.csv,0.11142754133868643,0.053510618440158586,Yes,2_20_1_225_10.csv,0.16827679923798583,-0.03349300352500653,No,,,,,1_20_1_125_10.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_125_18.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_75_12.csv,0.21828491901448094,-0.10915810434950426,No,,,,
,,,,2_80_1.5_200_18.csv,0.5024486969909991,-0.007480414757054865,No,3_80_1.75_150_8.csv,0.11142754133868643,0.053510618440158586,Yes,2_20_1_225_12.csv,0.16827679923798583,-0.03349300352500653,No,,,,,1_20_1_125_12.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_150_16.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_125_10.csv,0.21828491351707408,-0.10915807707507055,No,,,,
,,,,2_80_1.5_200_20.csv,0.5024486969909991,-0.007480414757054865,No,1_80_1.75_200_10.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_225_14.csv,0.16827679923798583,-0.03349300352500653,No,,,,,1_20_1_125_14.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_150_18.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_125_12.csv,0.21828490087638774,-0.10915808983881793,No,,,,
,,,,2_80_1.5_200_10.csv,0.502448683517142,0.020273626930632192,Yes,1_80_1.75_200_12.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_225_16.csv,0.16827679923798583,-0.03349300352500653,No,,,,,1_20_1_125_16.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_50_16.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_125_16.csv,0.21828488891301517,-0.10915807607875141,No,,,,
,,,,2_80_1.5_200_12.csv,0.5024486492074938,0.007938475763252528,Yes,1_80_1.75_200_14.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_225_18.csv,0.16827679923798583,-0.03349300352500653,No,,,,,1_20_1_125_18.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_50_18.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_125_18.csv,0.21828488891301517,-0.10915807607875141,No,,,,
,,,,2_20_0.75_100_10.csv,0.5020441825726956,-0.050080348331763905,No,1_80_1.75_200_16.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_225_20.csv,0.16827679923798583,-0.03349300352500653,No,,,,,1_20_1_125_20.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_75_16.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_125_20.csv,0.21828488891301517,-0.10915807607875141,No,,,,
,,,,2_20_0.75_100_12.csv,0.5020441825726956,-0.050080348331763905,No,1_80_1.75_200_18.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_225_8.csv,0.16827679923798583,-0.03349300352500653,No,,,,,1_20_1_125_4.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_75_18.csv,0.3579344736137742,0.19739779113142863,Yes,2_80_1.5_100_10.csv,0.2182848858542365,-0.1091581024779748,No,,,,
,,,,2_20_0.75_100_14.csv,0.5020441825726956,-0.050080348331763905,No,1_80_1.75_200_20.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_225_6.csv,0.16827678960084785,-0.0007670820047946822,No,,,,,1_20_1_125_6.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_100_10.csv,0.35793446976749393,0.19739784481724149,Yes,2_80_1.5_50_10.csv,0.2182848858542365,-0.1091581024779748,No,,,,
,,,,2_20_0.75_100_16.csv,0.5020441825726956,-0.050080348331763905,No,1_80_1.75_200_4.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_200_6.csv,0.1682767875656417,-0.003950906884179829,No,,,,,1_20_1_125_8.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_125_10.csv,0.35793446976749393,0.19739784481724149,Yes,2_80_1.5_75_10.csv,0.2182848858542365,-0.1091581024779748,No,,,,
,,,,2_20_0.75_100_18.csv,0.5020441825726956,-0.050080348331763905,No,1_80_1.75_200_6.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_200_10.csv,0.16827677556742715,-0.03636351885641023,No,,,,,3_20_1_125_10.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_150_10.csv,0.35793446976749393,0.19739784481724149,Yes,2_80_1.25_200_4.csv,0.2168942995723115,-0.07206160510199422,No,,,,
,,,,2_20_0.75_100_20.csv,0.5020441825726956,-0.050080348331763905,No,1_80_1.75_200_8.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_200_12.csv,0.16827677556742715,-0.03636351885641023,No,,,,,3_20_1_125_12.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_50_10.csv,0.35793446976749393,0.19739784481724149,Yes,2_80_1.25_175_4.csv,0.2168942963491053,-0.05249336721478652,No,,,,
,,,,2_20_0.75_100_8.csv,0.5020441825726956,-0.050080348331763905,No,3_80_1.75_200_10.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_200_14.csv,0.16827677556742715,-0.03636351885641023,No,,,,,3_20_1_125_14.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_75_10.csv,0.35793446976749393,0.19739784481724149,Yes,2_80_1.5_150_14.csv,0.21635349286808742,-0.10915808324743811,No,,,,
,,,,2_40_0.75_100_4.csv,0.5019653203113548,0.006698830982458701,Yes,3_80_1.75_200_12.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_200_16.csv,0.16827677556742715,-0.03636351885641023,No,,,,,3_20_1_125_16.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_200_14.csv,0.35793448415280205,0.16287072652196205,Yes,2_80_1.5_150_10.csv,0.2163534722534848,-0.10915809718591471,No,,,,
,,,,2_120_1.25_200_12.csv,0.5016544167594388,0.038061491319765224,Yes,3_80_1.75_200_14.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_200_18.csv,0.16827677556742715,-0.03636351885641023,No,,,,,3_20_1_125_18.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_175_12.csv,0.357934465811419,0.19739783361901486,Yes,2_80_1.5_150_12.csv,0.21635345001060952,-0.10915809098467091,No,,,,
,,,,2_120_1.25_225_12.csv,0.5016543477121281,0.03806149715066047,Yes,3_80_1.75_200_16.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_200_20.csv,0.16827677556742715,-0.03636351885641023,No,,,,,3_20_1_125_20.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_50_6.csv,0.35793446495336734,0.09641498218720349,Yes,2_80_1.5_150_16.csv,0.2163534209924305,-0.1091580894709395,No,,,,
,,,,2_100_1_150_4.csv,0.500686468510658,0.04363848321577992,Yes,3_80_1.75_200_18.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1_200_8.csv,0.16827677556742715,-0.03636351885641023,No,,,,,3_20_1_125_4.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_225_6.csv,0.357934463531944,0.11956496995036427,Yes,2_80_1.5_150_18.csv,0.2163534209924305,-0.1091580894709395,No,,,,
,,,,2_100_1_125_4.csv,0.5006864552462293,0.04363849049740839,Yes,3_80_1.75_200_20.csv,0.11049694651417105,0.06933313423277604,Yes,2_20_1.75_50_4.csv,0.16808130446094652,-0.08033542661738678,No,,,,,3_20_1_125_6.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_175_16.csv,0.35793444976706174,0.1973978587651517,Yes,2_80_1.5_150_20.csv,0.2163534209924305,-0.1091580894709395,No,,,,
,,,,2_100_1_100_4.csv,0.5006864497242285,0.0564274933133716,Yes,3_80_1.75_200_4.csv,0.11049694651417105,0.06933313423277604,Yes,2_100_2_200_6.csv,0.1580715980260248,-0.07780682024811247,No,,,,,3_20_1_125_8.csv,0.16963256533563403,0.1435830826360504,Yes,2_120_1_175_18.csv,0.35793444976706174,0.1973978587651517,Yes,1_100_0.75_125_6.csv,0.21606125587933328,-0.07187179588787257,No,,,,
,,,,2_100_1_50_4.csv,0.5006864497242285,0.0564274933133716,Yes,3_80_1.75_200_6.csv,0.11049694651417105,0.06933313423277604,Yes,2_100_2_225_6.csv,0.15807158270343694,-0.07780682265232496,No,,,,,1_20_0.75_50_10.csv,0.16890477085394087,0.16690997777720817,Yes,2_120_1_200_12.csv,0.35793445090368786,0.16287072480400716,Yes,1_100_0.75_125_8.csv,0.21606125587933328,-0.07187179588787257,No,,,,
,,,,2_100_1_75_4.csv,0.5006864497242285,0.0564274933133716,Yes,3_80_1.75_200_8.csv,0.11049694651417105,0.06933313423277604,Yes,2_100_2_100_6.csv,0.15807156696041294,-0.07780683402629902,No,,,,,1_20_0.75_50_12.csv,0.16890477085394087,0.16690997777720817,Yes,2_120_1_225_10.csv,0.3579344423965359,0.189600628355072,Yes,3_100_0.75_125_6.csv,0.21606125587933328,-0.07187179588787257,No,,,,
,,,,1_120_1_225_10.csv,0.5006660457897152,-0.03360612010121852,No,1_80_1.75_225_10.csv,0.11049695810215893,0.06933309683751873,Yes,2_100_2_125_6.csv,0.15807156696041294,-0.07780683402629902,No,,,,,1_20_0.75_50_14.csv,0.16890477085394087,0.16690997777720817,Yes,2_120_1_225_12.csv,0.3579344366102997,0.18960060784567784,Yes,3_100_0.75_125_8.csv,0.21606125587933328,-0.07187179588787257,No,,,,
,,,,1_120_1_225_12.csv,0.5006660457897152,-0.03360612010121852,No,1_80_1.75_225_12.csv,0.11049695810215893,0.06933309683751873,Yes,2_100_2_50_6.csv,0.15807156696041294,-0.07780683402629902,No,,,,,1_20_0.75_50_16.csv,0.16890477085394087,0.16690997777720817,Yes,2_120_1_200_10.csv,0.35793443141010867,0.1628707110541961,Yes,1_100_0.75_100_4.csv,0.2160612433731119,-0.0718718409582852,No,,,,
