Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,Pass7
3_20_0.75_75_8.csv,0.20078020324999998,-0.046607278971051394,No,,,,,,,2_20_1.75_175_12.csv,0.1709868085778533,0.030856686628695486,No,,,,,,,2_120_1.25_200_18.csv,0.1919632815536077,0.05175718146376905,No,,,,,,,,
1_80_1_125_10.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_1.75_175_14.csv,0.1709868085778533,0.030856686628695486,No,,,,,,,2_120_1.25_200_20.csv,0.1919632815536077,0.05175718146376905,No,,,,,,,,
1_80_1_125_12.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_1.75_175_16.csv,0.1709868085778533,0.030856686628695486,No,,,,,,,2_120_1.25_225_14.csv,0.1919632845273977,0.021278997609937175,No,,,,,,,,
1_80_1_125_14.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_1.75_175_18.csv,0.1709868085778533,0.030856686628695486,No,,,,,,,2_120_1.25_225_16.csv,0.1919632845273977,0.021278997609937175,No,,,,,,,,
1_80_1_125_16.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_1.75_175_20.csv,0.1709868085778533,0.030856686628695486,No,,,,,,,2_120_1.25_225_18.csv,0.1919632845273977,0.021278997609937175,No,,,,,,,,
1_80_1_125_18.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_60_1.25_175_4.csv,0.1709614391812551,0.031136689453950404,No,,,,,,,2_120_1.25_225_20.csv,0.1919632845273977,0.021278997609937175,No,,,,,,,,
1_80_1_125_20.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_2_50_8.csv,0.16709032056960316,-0.04836555865835375,No,,,,,,,2_120_1.25_100_10.csv,0.19196328594488338,0.053523794357845766,No,,,,,,,,
1_80_1_125_4.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_2_50_6.csv,0.16698218840661985,-0.035316222074028916,No,,,,,,,2_120_1.25_125_10.csv,0.19196328594488338,0.053523794357845766,No,,,,,,,,
1_80_1_125_6.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_40_1_175_8.csv,0.1707318896705551,0.002976000838574808,No,,,,,,,2_120_1.25_50_10.csv,0.19196328594488338,0.053523794357845766,No,,,,,,,,
1_80_1_125_8.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_40_1_175_10.csv,0.17073186783201263,0.0029759997560063122,No,,,,,,,2_120_1.25_75_10.csv,0.19196328594488338,0.053523794357845766,No,,,,,,,,
3_80_1_125_10.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_40_1_175_12.csv,0.17073186783201263,0.0029759997560063122,No,,,,,,,2_120_1.25_225_10.csv,0.1919632757277832,0.015066523470885993,No,,,,,,,,
3_80_1_125_12.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_40_1_175_14.csv,0.17073186783201263,0.0029759997560063122,No,,,,,,,2_120_1.25_150_10.csv,0.19196327553313158,0.053523763360293526,No,,,,,,,,
3_80_1_125_14.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_40_1_175_16.csv,0.17073186783201263,0.0029759997560063122,No,,,,,,,2_120_1.25_175_10.csv,0.19196327553313158,0.053523763360293526,No,,,,,,,,
3_80_1_125_16.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_40_1_175_18.csv,0.17073186783201263,0.0029759997560063122,No,,,,,,,2_120_1.25_225_8.csv,0.19196327287387177,0.011366134143677743,No,,,,,,,,
3_80_1_125_18.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_40_1_175_20.csv,0.17073186783201263,0.0029759997560063122,No,,,,,,,2_120_1.25_100_12.csv,0.19196327664702395,0.060637605729144534,No,,,,,,,,
3_80_1_125_20.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_40_1_175_6.csv,0.17073182894727548,0.0029759750908550015,No,,,,,,,2_120_1.25_125_12.csv,0.19196327664702395,0.060637605729144534,No,,,,,,,,
3_80_1_125_4.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_2_150_10.csv,0.16996266966125165,-0.012314503302030929,No,,,,,,,2_120_1.25_50_12.csv,0.19196327664702395,0.060637605729144534,No,,,,,,,,
3_80_1_125_6.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_2_150_12.csv,0.16996266966125165,-0.012314503302030929,No,,,,,,,2_120_1.25_75_12.csv,0.19196327664702395,0.060637605729144534,No,,,,,,,,
3_80_1_125_8.csv,0.1973776095,0.028760152864780328,No,,,,,,,2_20_2_150_14.csv,0.16996266966125165,-0.012314503302030929,No,,,,,,,2_120_1.25_100_14.csv,0.19196326214796638,0.06063767547844262,No,,,,,,,,
2_60_1.25_50_8.csv,0.19634135949999998,0.03119807719163431,No,,,,,,,2_20_2_150_16.csv,0.16996266966125165,-0.012314503302030929,No,,,,,,,2_120_1.25_125_14.csv,0.19196326214796638,0.06063767547844262,No,,,,,,,,
2_40_1.25_100_12.csv,0.19546334375,0.02425331966498085,No,,,,,,,2_20_2_150_18.csv,0.16996266966125165,-0.012314503302030929,No,,,,,,,2_120_1.25_50_14.csv,0.19196326214796638,0.06063767547844262,No,,,,,,,,
2_40_1.25_100_14.csv,0.19546334375,0.02425331966498085,No,,,,,,,2_20_2_150_20.csv,0.16996266966125165,-0.012314503302030929,No,,,,,,,2_120_1.25_75_14.csv,0.19196326214796638,0.06063767547844262,No,,,,,,,,
2_40_1.25_100_16.csv,0.19546334375,0.02425331966498085,No,,,,,,,2_20_1.75_200_4.csv,0.16983198767065055,0.029896787786209307,No,,,,,,,2_120_1.25_100_16.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
2_40_1.25_100_18.csv,0.19546334375,0.02425331966498085,No,,,,,,,1_20_1_125_10.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_100_18.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
2_40_1.25_100_20.csv,0.19546334375,0.02425331966498085,No,,,,,,,1_20_1_125_12.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_100_20.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
1_40_0.75_75_10.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,1_20_1_125_14.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_125_16.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
1_40_0.75_75_12.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,1_20_1_125_16.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_125_18.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
1_40_0.75_75_14.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,1_20_1_125_18.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_125_20.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
1_40_0.75_75_16.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,1_20_1_125_20.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_50_16.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
1_40_0.75_75_18.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,1_20_1_125_4.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_50_18.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
1_40_0.75_75_20.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,1_20_1_125_6.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_50_20.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
1_40_0.75_75_6.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,1_20_1_125_8.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_75_16.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
1_40_0.75_75_8.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_10.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_75_18.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
3_40_0.75_75_10.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_12.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_75_20.csv,0.1919632297753039,0.06063763003567928,No,,,,,,,,
3_40_0.75_75_12.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_14.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_150_12.csv,0.19196324643741558,0.060637620637026574,No,,,,,,,,
3_40_0.75_75_14.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_16.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_175_12.csv,0.19196324643741558,0.060637620637026574,No,,,,,,,,
3_40_0.75_75_16.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_18.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_120_1.25_225_12.csv,0.19196325947430576,0.021279005138512396,No,,,,,,,,
3_40_0.75_75_18.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_20.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_40_1.25_100_4.csv,0.191597916362104,0.05747816445238965,No,,,,,,,,
3_40_0.75_75_20.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_4.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_40_1.25_75_4.csv,0.19159789549438955,0.018824790888541512,No,,,,,,,,
3_40_0.75_75_6.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_6.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_80_1.5_100_14.csv,0.19034011272702894,0.039123207916440354,No,,,,,,,,
3_40_0.75_75_8.csv,0.19497704699999996,-0.09316147659634227,No,,,,,,,3_20_1_125_8.csv,0.169416074398595,0.017182079935571696,No,,,,,,,2_80_1.5_100_12.csv,0.19034011016048635,0.03912321559952869,No,,,,,,,,
2_20_1.25_50_6.csv,0.1944145625,-0.018437871424386548,No,,,,,,,2_20_2_225_4.csv,0.1691303469392668,0.017955077728325042,No,,,,,,,2_80_1.5_100_8.csv,0.1903401001003024,0.03912323189718283,No,,,,,,,,
2_20_1_75_6.csv,0.19436176574999997,-0.06213172915181215,No,,,,,,,2_20_2_100_8.csv,0.1688113957796116,-0.02873735210166297,No,,,,,,,2_80_1.5_50_14.csv,0.19034009397970192,0.03912322627463169,No,,,,,,,,
1_80_1.25_100_10.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_125_8.csv,0.16881135244426412,-0.020833702314197608,No,,,,,,,2_80_1.5_75_14.csv,0.19034009397970192,0.03912322627463169,No,,,,,,,,
1_80_1.25_100_12.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_125_6.csv,0.16870278894479793,-0.006002549346212167,No,,,,,,,2_80_1.5_150_8.csv,0.19034009937245444,0.03912323288343617,No,,,,,,,,
1_80_1.25_100_14.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_100_6.csv,0.16870278459072802,-0.01441772522587741,No,,,,,,,2_80_1.5_50_8.csv,0.19034009829125167,0.03912321622907122,No,,,,,,,,
1_80_1.25_100_16.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_10.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_75_8.csv,0.19034009829125167,0.03912321622907122,No,,,,,,,,
1_80_1.25_100_18.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_12.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_125_16.csv,0.19034010008420876,0.03912322656065703,No,,,,,,,,
1_80_1.25_100_20.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_14.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_125_18.csv,0.19034010008420876,0.03912322656065703,No,,,,,,,,
1_80_1.25_100_4.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_16.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_125_20.csv,0.19034010008420876,0.03912322656065703,No,,,,,,,,
1_80_1.25_100_6.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_18.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_125_8.csv,0.19034009723130108,0.039123219969618844,No,,,,,,,,
1_80_1.25_100_8.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_20.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_100_10.csv,0.1903400878481863,0.03912321761045789,No,,,,,,,,
1_80_1.25_50_10.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_4.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_150_16.csv,0.19034008285941573,0.03912320157325335,No,,,,,,,,
1_80_1.25_50_12.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_6.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_150_18.csv,0.19034008285941573,0.03912320157325335,No,,,,,,,,
1_80_1.25_50_14.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,1_40_1.25_150_8.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_150_20.csv,0.19034008285941573,0.03912320157325335,No,,,,,,,,
1_80_1.25_50_16.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_10.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_150_12.csv,0.19034008058327542,0.03912321532245076,No,,,,,,,,
1_80_1.25_50_18.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_12.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_200_16.csv,0.1903400824086427,-0.007243516920290026,No,,,,,,,,
1_80_1.25_50_20.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_14.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_200_18.csv,0.1903400824086427,-0.007243516920290026,No,,,,,,,,
1_80_1.25_50_4.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_16.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_200_20.csv,0.1903400824086427,-0.007243516920290026,No,,,,,,,,
1_80_1.25_50_6.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_18.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_50_10.csv,0.19034007685811405,0.03912321139571881,No,,,,,,,,
1_80_1.25_50_8.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_20.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_75_10.csv,0.19034007685811405,0.03912321139571881,No,,,,,,,,
1_80_1.25_75_10.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_4.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_125_14.csv,0.19034007925868351,0.039123235174463526,No,,,,,,,,
1_80_1.25_75_12.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_6.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_150_10.csv,0.19034007272955894,0.03912322469094024,No,,,,,,,,
1_80_1.25_75_14.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,3_40_1.25_150_8.csv,0.16868258083502546,0.034129871433523876,No,,,,,,,2_80_1.5_200_10.csv,0.19034007587895202,-0.007243508987790222,No,,,,,,,,
1_80_1.25_75_16.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_150_4.csv,0.16851518451936243,0.056587783285746845,No,,,,,,,2_80_1.5_50_16.csv,0.1903400862211724,0.03912319990046966,No,,,,,,,,
1_80_1.25_75_18.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_40_2_100_6.csv,0.1684072346975905,-0.07488731175983851,No,,,,,,,2_80_1.5_50_18.csv,0.1903400862211724,0.03912319990046966,No,,,,,,,,
1_80_1.25_75_20.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_40_2_125_6.csv,0.16840721346815438,-0.05983410486291574,No,,,,,,,2_80_1.5_50_20.csv,0.1903400862211724,0.03912319990046966,No,,,,,,,,
1_80_1.25_75_4.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_1.5_225_10.csv,0.16814923572485654,0.033765546347812245,No,,,,,,,2_80_1.5_75_16.csv,0.1903400862211724,0.03912319990046966,No,,,,,,,,
1_80_1.25_75_6.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_1.5_225_12.csv,0.16814923572485654,0.033765546347812245,No,,,,,,,2_80_1.5_75_18.csv,0.1903400862211724,0.03912319990046966,No,,,,,,,,
1_80_1.25_75_8.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_1.5_225_14.csv,0.16814923572485654,0.033765546347812245,No,,,,,,,2_80_1.5_75_20.csv,0.1903400862211724,0.03912319990046966,No,,,,,,,,
3_80_1.25_100_10.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_1.5_225_16.csv,0.16814923572485654,0.033765546347812245,No,,,,,,,2_80_1.5_150_14.csv,0.1903400750225554,0.03912322968843938,No,,,,,,,,
3_80_1.25_100_12.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_1.5_225_18.csv,0.16814923572485654,0.033765546347812245,No,,,,,,,2_80_1.5_200_14.csv,0.1903400831446842,-0.007243517261741117,No,,,,,,,,
3_80_1.25_100_14.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_1.5_225_20.csv,0.16814923572485654,0.033765546347812245,No,,,,,,,2_80_1.5_125_12.csv,0.1903400724142591,0.03912322545218361,No,,,,,,,,
3_80_1.25_100_16.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_175_10.csv,0.16807665136845995,-0.012314507454576587,No,,,,,,,2_80_1.5_50_12.csv,0.19034007003923886,0.03912323559516825,No,,,,,,,,
3_80_1.25_100_18.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_175_12.csv,0.16807665136845995,-0.012314507454576587,No,,,,,,,2_80_1.5_75_12.csv,0.19034007003923886,0.03912323559516825,No,,,,,,,,
3_80_1.25_100_20.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_175_14.csv,0.16807665136845995,-0.012314507454576587,No,,,,,,,2_80_1.5_200_8.csv,0.1903400696512048,-0.0072435154358022795,No,,,,,,,,
3_80_1.25_100_4.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_175_16.csv,0.16807665136845995,-0.012314507454576587,No,,,,,,,2_80_1.5_100_16.csv,0.19034006731862335,0.03912321614196367,No,,,,,,,,
3_80_1.25_100_6.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_175_18.csv,0.16807665136845995,-0.012314507454576587,No,,,,,,,2_80_1.5_100_18.csv,0.19034006731862335,0.03912321614196367,No,,,,,,,,
3_80_1.25_100_8.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_175_20.csv,0.16807665136845995,-0.012314507454576587,No,,,,,,,2_80_1.5_100_20.csv,0.19034006731862335,0.03912321614196367,No,,,,,,,,
3_80_1.25_50_10.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_40_1.5_125_6.csv,0.1677219398952491,-0.062331687631576455,No,,,,,,,2_80_1.5_125_10.csv,0.19034006864111908,0.03912323089532111,No,,,,,,,,
3_80_1.25_50_12.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_40_1.5_100_6.csv,0.16772192362657568,-0.07718719725434217,No,,,,,,,2_80_1.5_225_10.csv,0.19034006830398403,-0.0072435177576406,No,,,,,,,,
3_80_1.25_50_14.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_0.75_50_4.csv,0.16367175876640025,0.19606152590830556,Yes,,,,,,,2_80_1.5_225_8.csv,0.19034006723087088,-0.007243519009799997,No,,,,,,,,
3_80_1.25_50_16.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_40_1.75_75_6.csv,0.16331461330558014,-0.084495811040733,No,,,,,,,2_80_1.5_175_14.csv,0.19034006363360068,0.03476498541338533,No,,,,,,,,
3_80_1.25_50_18.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_40_1.75_50_6.csv,0.16331454010921267,-0.08449579547585338,No,,,,,,,2_80_1.5_175_8.csv,0.19034006387573998,0.03476502897625134,No,,,,,,,,
3_80_1.25_50_20.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_20_2_175_4.csv,0.16663560123538002,0.05658772433014313,No,,,,,,,2_80_1.5_225_14.csv,0.1903400601447932,-0.007243510586544568,No,,,,,,,,
3_80_1.25_50_4.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_175_10.csv,0.16655147220001298,-0.023673975634961653,No,,,,,,,2_80_1.5_225_12.csv,0.19034005310612204,-0.007243511302151177,No,,,,,,,,
3_80_1.25_50_6.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_100_16.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_175_10.csv,0.19034004988212466,0.03476502558716792,No,,,,,,,,
3_80_1.25_50_8.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_100_18.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_200_12.csv,0.1903400507387102,-0.007243507816205009,No,,,,,,,,
3_80_1.25_75_10.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_100_20.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_225_16.csv,0.19034004678616862,-0.007243517169656688,No,,,,,,,,
3_80_1.25_75_12.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_125_16.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_225_18.csv,0.19034004678616862,-0.007243517169656688,No,,,,,,,,
3_80_1.25_75_14.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_125_18.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_225_20.csv,0.19034004678616862,-0.007243517169656688,No,,,,,,,,
3_80_1.25_75_16.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_125_20.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_175_12.csv,0.19034004535204335,0.03476501157175762,No,,,,,,,,
3_80_1.25_75_18.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_150_16.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_175_16.csv,0.19034002851528503,0.03476500498867117,No,,,,,,,,
3_80_1.25_75_20.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_150_18.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_175_18.csv,0.19034002851528503,0.03476500498867117,No,,,,,,,,
3_80_1.25_75_4.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_150_20.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_80_1.5_175_20.csv,0.19034002851528503,0.03476500498867117,No,,,,,,,,
3_80_1.25_75_6.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_50_16.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_120_1.75_100_16.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
3_80_1.25_75_8.csv,0.19404587499999998,0.05353333777168857,No,,,,,,,2_120_1_50_18.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_120_1.75_100_18.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
2_20_0.75_125_4.csv,0.19400289075,-0.046981469455669306,No,,,,,,,2_120_1_50_20.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_120_1.75_100_20.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_10.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_75_16.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_120_1.75_125_16.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_12.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_75_18.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_120_1.75_125_18.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_14.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_75_20.csv,0.16655146424286654,-0.02367397887855331,No,,,,,,,2_120_1.75_125_20.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_16.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_175_16.csv,0.16655145922647643,-0.023673977138624513,No,,,,,,,2_120_1.75_50_16.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_18.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_175_18.csv,0.16655145922647643,-0.023673977138624513,No,,,,,,,2_120_1.75_50_18.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_20.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_175_20.csv,0.16655145922647643,-0.023673977138624513,No,,,,,,,2_120_1.75_50_20.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_4.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_100_14.csv,0.16655145274242827,-0.023673980493492106,No,,,,,,,2_120_1.75_75_16.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_6.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_125_14.csv,0.16655145274242827,-0.023673980493492106,No,,,,,,,2_120_1.75_75_18.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
1_80_0.75_100_8.csv,0.19396751574999999,0.06255501475841929,No,,,,,,,2_120_1_150_14.csv,0.16655145274242827,-0.023673980493492106,No,,,,,,,2_120_1.75_75_20.csv,0.18748291812824944,0.1528019138964205,Yes,,,,,,,,
