Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
3_40_1_100_20.csv,0.2240937293333333,0.0219797439551974,0.09808281570656148,No,,,,,,,,,,,,,,,2_100_2_225_16.csv,0.14667114784221333,0.08790784320665836,0.5993533459029606,Yes,2_40_1_50_16.csv,0.2838852516902474,0.07989081713195724,0.28141939976201236,No,2_80_2_100_8.csv,0.13565429448384636,0.010193253073243883,0.07514139609091174,No,,
3_40_1_100_4.csv,0.2240937293333333,0.0219797439551974,0.09808281570656148,No,,,,,,,,,,,,,,,2_100_2_150_16.csv,0.14667106457273132,0.08790785879477911,0.5993537924529573,Yes,2_40_1_50_18.csv,0.2838852516902474,0.07989081713195724,0.28141939976201236,No,2_80_2_125_8.csv,0.13565429448384636,0.010193253073243883,0.07514139609091174,No,,
3_40_1_100_6.csv,0.2240937293333333,0.0219797439551974,0.09808281570656148,No,,,,,,,,,,,,,,,2_100_2_200_16.csv,0.14667104128795158,0.08790783814534885,0.5993537468160739,Yes,2_40_1_50_20.csv,0.2838852516902474,0.07989081713195724,0.28141939976201236,No,2_80_2_175_8.csv,0.13565428497955098,0.010193254288522548,0.07514141031416086,No,,
3_40_1_100_8.csv,0.2240937293333333,0.0219797439551974,0.09808281570656148,No,,,,,,,,,,,,,,,2_100_2_175_16.csv,0.14667098920908161,0.08790783013392535,0.5993539050085185,Yes,2_40_1_50_10.csv,0.28388523707572194,0.07989083866838076,0.28141949011272865,No,2_80_2_150_8.csv,0.1356542845066468,0.010193267563121831,0.0751415084322116,No,,
1_40_0.75_125_10.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_100_1.5_125_16.csv,0.14656967206291274,0.22844020811225244,1.5585776026994045,Yes,2_40_1_50_12.csv,0.28388523707572194,0.07989083866838076,0.28141949011272865,No,2_80_2_100_10.csv,0.13565427096815405,0.010193285103661123,0.07514164523470168,No,,
1_40_0.75_125_12.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_100_1.5_225_16.csv,0.1465697705041261,0.22844024535334467,1.5585768099903918,Yes,2_120_1.5_175_12.csv,0.2834338684320163,0.16776888859555156,0.5919154599401453,Yes,2_80_2_125_10.csv,0.13565427096815405,0.010193285103661123,0.07514164523470168,No,,
1_40_0.75_125_14.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_100_1.5_175_16.csv,0.14656969916957113,0.22844012452837312,1.5585767441883298,Yes,2_120_1.5_100_12.csv,0.28343385186473,0.1677689208802695,0.5919156084444631,Yes,2_80_2_50_10.csv,0.13565426170468187,0.01019325203966147,0.07514140662865491,No,,
1_40_0.75_125_16.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_100_1.5_150_16.csv,0.14656964966468947,0.2284401289056326,1.5585773004727785,Yes,2_120_1.5_125_12.csv,0.28343385186473,0.1677689208802695,0.5919156084444631,Yes,2_80_2_75_10.csv,0.13565426170468187,0.01019325203966147,0.07514140662865491,No,,
1_40_0.75_125_18.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_100_1.5_200_16.csv,0.14656964255949637,0.22844022148192866,1.5585780076471083,Yes,2_120_1.5_50_12.csv,0.28343385186473,0.1677689208802695,0.5919156084444631,Yes,2_80_2_175_10.csv,0.13565426015526857,0.010193265670892135,0.07514150797199454,No,,
1_40_0.75_125_20.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_100_1.5_100_16.csv,0.1465696350295177,0.22844016175716764,1.5585776802348046,Yes,2_120_1.5_75_12.csv,0.28343385186473,0.1677689208802695,0.5919156084444631,Yes,2_40_2_150_4.csv,0.1353548387893206,-0.04493230025186541,-0.3319593200639277,No,,
1_40_0.75_125_4.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_100_1.5_50_16.csv,0.1465696350295177,0.22844016175716764,1.5585776802348046,Yes,2_120_1.5_200_12.csv,0.2834338278868015,0.1360851939660994,0.48013038874262187,No,2_120_1.25_100_6.csv,0.13277563567218398,0.04212575432335985,0.31727021384680926,No,,
1_40_0.75_125_6.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_100_1.5_75_16.csv,0.1465696350295177,0.22844016175716764,1.5585776802348046,Yes,2_120_1.5_225_12.csv,0.28343380894897297,0.06400196842325688,0.22580922389106817,No,2_120_1.25_125_6.csv,0.13277563567218398,0.04212575432335985,0.31727021384680926,No,,
1_40_0.75_125_8.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_20_1.75_50_8.csv,0.1340553185959759,0.1110294152082387,0.8282358087027187,Yes,2_120_1.5_150_12.csv,0.28343377887841037,0.1677688936134069,0.5919156646652822,Yes,2_120_1.25_50_6.csv,0.13277563567218398,0.04212575432335985,0.31727021384680926,No,,
3_40_0.75_125_10.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,2_20_1.25_75_4.csv,0.1331901959357326,-0.025928252901101758,-0.19467088188392445,No,2_40_1_75_6.csv,0.28110421420745224,0.042509364732806795,0.1512227941963022,No,2_120_1.25_75_6.csv,0.13277563567218398,0.04212575432335985,0.31727021384680926,No,,
3_40_0.75_125_12.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,1_20_1_50_10.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_1.5_100_14.csv,0.27911419605005267,0.16776888359881703,0.6010761400639456,Yes,2_120_1.25_150_6.csv,0.13277560024875762,0.042125717818485224,0.31727002355524575,No,,
3_40_0.75_125_14.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,1_20_1_50_12.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_1.5_125_14.csv,0.27911419605005267,0.16776888359881703,0.6010761400639456,Yes,2_120_1.25_175_6.csv,0.13277560024875762,0.042125717818485224,0.31727002355524575,No,,
3_40_0.75_125_16.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,1_20_1_50_14.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_1.5_50_14.csv,0.27911419605005267,0.16776888359881703,0.6010761400639456,Yes,2_60_2_150_4.csv,0.13272083264798545,-0.02116390242788842,-0.15946179665720825,No,,
3_40_0.75_125_18.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,1_20_1_50_16.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_1.5_75_14.csv,0.27911419605005267,0.16776888359881703,0.6010761400639456,Yes,2_60_2_50_4.csv,0.13272077576222222,-0.021163893290310196,-0.15946179615636566,No,,
3_40_0.75_125_20.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,1_20_1_50_18.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_1.5_150_14.csv,0.2791142255972026,0.16776890556605717,0.6010761551371769,Yes,2_60_2_75_4.csv,0.13272077576222222,-0.021163893290310196,-0.15946179615636566,No,,
3_40_0.75_125_4.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,1_20_1_50_20.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_1.5_225_14.csv,0.2791141711133685,0.06400196671442876,0.22930389546015892,No,2_60_2_125_4.csv,0.13272075930673413,-0.021163897323447527,-0.1594618463155047,No,,
3_40_0.75_125_6.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,1_20_1_50_4.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_1.5_200_14.csv,0.27911413608074964,0.13608517238549456,0.48756101821415515,No,2_60_2_100_4.csv,0.13272075617937876,-0.021163911992567588,-0.15946196059916581,No,,
3_40_0.75_125_8.csv,0.22172324999999998,0.0013857946514662144,0.006250109771826881,No,,,,,,,,,,,,,,,1_20_1_50_6.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_1.5_175_14.csv,0.2791140445198032,0.1677688587236433,0.6010763772646348,Yes,2_60_1.25_125_8.csv,0.13154476615062632,-0.0012017456365466567,-0.009135640069256643,No,,
2_60_1_150_4.csv,0.22128306266666664,-0.0835275460474406,-0.37746922444427516,No,,,,,,,,,,,,,,,1_20_1_50_8.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_150_12.csv,0.27668927105809704,0.21890360571967665,0.791153212708826,Yes,2_60_1.25_125_10.csv,0.13154476510459812,-0.001201743158536185,-0.009135621304128797,No,,
2_20_1.25_75_10.csv,0.2199579166666667,-0.0074079429233699255,-0.033678910200791855,No,,,,,,,,,,,,,,,3_20_1_50_10.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_150_14.csv,0.27668927105809704,0.21890360571967665,0.791153212708826,Yes,2_40_2_50_4.csv,0.13098106103373003,-0.043312079222475854,-0.33067436529104155,No,,
2_20_1.25_75_12.csv,0.2199579166666667,-0.0074079429233699255,-0.033678910200791855,No,,,,,,,,,,,,,,,3_20_1_50_12.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_150_16.csv,0.27668927105809704,0.21890360571967665,0.791153212708826,Yes,2_80_1.25_150_4.csv,0.13057314192296024,0.041433782468503516,0.31732239768688386,No,,
2_20_1.25_75_14.csv,0.2199579166666667,-0.0074079429233699255,-0.033678910200791855,No,,,,,,,,,,,,,,,3_20_1_50_14.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_150_18.csv,0.27668927105809704,0.21890360571967665,0.791153212708826,Yes,2_60_2_150_12.csv,0.1303567519439089,-0.033604904933754384,-0.25779182460924016,No,,
2_20_1.25_75_16.csv,0.2199579166666667,-0.0074079429233699255,-0.033678910200791855,No,,,,,,,,,,,,,,,3_20_1_50_16.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_150_20.csv,0.27668927105809704,0.21890360571967665,0.791153212708826,Yes,2_60_2_150_16.csv,0.13035674712325496,-0.033604905373658796,-0.2577918375171227,No,,
2_20_1.25_75_18.csv,0.2199579166666667,-0.0074079429233699255,-0.033678910200791855,No,,,,,,,,,,,,,,,3_20_1_50_18.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_100_12.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_150_18.csv,0.13035674712325496,-0.033604905373658796,-0.2577918375171227,No,,
2_20_1.25_75_20.csv,0.2199579166666667,-0.0074079429233699255,-0.033678910200791855,No,,,,,,,,,,,,,,,3_20_1_50_20.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_100_14.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_150_20.csv,0.13035674712325496,-0.033604905373658796,-0.2577918375171227,No,,
2_20_1.25_75_6.csv,0.2199579166666667,-0.0074079429233699255,-0.033678910200791855,No,,,,,,,,,,,,,,,3_20_1_50_4.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_100_16.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_125_14.csv,0.13035674201359632,-0.03360488880535624,-0.25779172052222066,No,,
2_20_1.25_75_8.csv,0.2199579166666667,-0.0074079429233699255,-0.033678910200791855,No,,,,,,,,,,,,,,,3_20_1_50_6.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_100_18.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_150_14.csv,0.13035673965748695,-0.03360489755917009,-0.2577917923343829,No,,
1_40_1_75_10.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_20_1_50_8.csv,0.13305990334374915,0.005169566235689794,0.03885142034362261,No,2_120_0.75_100_20.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_125_16.csv,0.13035673455626878,-0.033604902187323905,-0.2577918379262429,No,,
1_40_1_75_12.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_75_10.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_125_12.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_125_18.csv,0.13035673455626878,-0.033604902187323905,-0.2577918379262429,No,,
1_40_1_75_14.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_75_12.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_125_14.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_125_20.csv,0.13035673455626878,-0.033604902187323905,-0.2577918379262429,No,,
1_40_1_75_16.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_75_14.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_125_16.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_50_14.csv,0.13035673444695067,-0.03360490235833918,-0.2577918394543311,No,,
1_40_1_75_18.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_75_16.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_125_18.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_75_14.csv,0.13035673444695067,-0.03360490235833918,-0.2577918394543311,No,,
1_40_1_75_20.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_75_18.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_125_20.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_100_14.csv,0.1303567338448724,-0.0336048961187473,-0.257791792779481,No,,
1_40_1_75_4.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_75_20.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_75_12.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_100_16.csv,0.13035672726107772,-0.03360489592320958,-0.2577918042994888,No,,
1_40_1_75_6.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_75_6.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_75_14.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_100_18.csv,0.13035672726107772,-0.03360489592320958,-0.2577918042994888,No,,
1_40_1_75_8.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_75_8.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_75_16.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_100_20.csv,0.13035672726107772,-0.03360489592320958,-0.2577918042994888,No,,
3_40_1_75_10.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_60_1_75_10.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_75_18.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_50_16.csv,0.1303567257776159,-0.03360490042624557,-0.25779184177711223,No,,
3_40_1_75_12.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_60_1_75_12.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_75_20.csv,0.2766892738749598,0.2189036135101075,0.7911532328102949,Yes,2_60_2_50_18.csv,0.1303567257776159,-0.03360490042624557,-0.25779184177711223,No,,
3_40_1_75_14.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_60_1_75_14.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_100_8.csv,0.2766892029893474,0.20963865389399017,0.757668357236409,Yes,2_60_2_50_20.csv,0.1303567257776159,-0.03360490042624557,-0.25779184177711223,No,,
3_40_1_75_16.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_60_1_75_16.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_125_8.csv,0.2766892029893474,0.20963865389399017,0.757668357236409,Yes,2_60_2_75_16.csv,0.1303567257776159,-0.03360490042624557,-0.25779184177711223,No,,
3_40_1_75_18.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_60_1_75_18.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_75_8.csv,0.2766892029893474,0.20963865389399017,0.757668357236409,Yes,2_60_2_75_18.csv,0.1303567257776159,-0.03360490042624557,-0.25779184177711223,No,,
3_40_1_75_20.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_60_1_75_20.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_200_8.csv,0.2766892825012821,0.0577275362800859,0.20863669079707997,No,2_60_2_75_20.csv,0.1303567257776159,-0.03360490042624557,-0.25779184177711223,No,,
3_40_1_75_4.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_60_1_75_6.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_175_12.csv,0.2766893253587784,0.06440037592535162,0.2327533808608075,No,2_60_2_100_12.csv,0.13035672394116854,-0.03360490458143167,-0.2577918772843505,No,,
3_40_1_75_6.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,3_60_1_75_8.csv,0.13147369353226343,0.059406224457756715,0.45184875286993076,No,2_120_0.75_175_14.csv,0.2766893253587784,0.06440037592535162,0.2327533808608075,No,2_60_2_125_12.csv,0.13035672135724746,-0.03360490112530127,-0.2577918558814147,No,,
3_40_1_75_8.csv,0.21969270833333332,0.008840175423726154,0.040238820354079365,No,,,,,,,,,,,,,,,1_60_1_50_10.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_175_16.csv,0.2766893253587784,0.06440037592535162,0.2327533808608075,No,2_60_2_50_12.csv,0.13035671883324343,-0.033604900564149526,-0.25779185656811454,No,,
2_40_1_75_6.csv,0.21893650000000003,0.09530463520398694,0.4353072018781104,No,,,,,,,,,,,,,,,1_60_1_50_12.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_175_18.csv,0.2766893253587784,0.06440037592535162,0.2327533808608075,No,2_60_2_75_12.csv,0.13035671883324343,-0.033604900564149526,-0.25779185656811454,No,,
2_20_1.5_150_10.csv,0.21854541666666666,0.04754551812533299,0.2175544051690232,No,,,,,,,,,,,,,,,1_60_1_50_14.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_175_20.csv,0.2766893253587784,0.06440037592535162,0.2327533808608075,No,2_40_2_125_4.csv,0.13024407396059254,-0.04331208915616166,-0.3325455649465206,No,,
2_20_1.5_150_12.csv,0.21854541666666666,0.04754551812533299,0.2175544051690232,No,,,,,,,,,,,,,,,1_60_1_50_16.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_225_12.csv,0.27668923815041346,0.06440037844818616,0.2327534633391737,No,2_80_0.75_50_4.csv,0.12604875479269315,0.041613464152249896,0.3301378440484377,No,,
2_20_1.5_150_14.csv,0.21854541666666666,0.04754551812533299,0.2175544051690232,No,,,,,,,,,,,,,,,1_60_1_50_18.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_225_14.csv,0.27668923815041346,0.06440037844818616,0.2327534633391737,No,2_80_0.75_75_4.csv,0.12604875479269315,0.041613464152249896,0.3301378440484377,No,,
2_20_1.5_150_16.csv,0.21854541666666666,0.04754551812533299,0.2175544051690232,No,,,,,,,,,,,,,,,1_60_1_50_20.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_225_16.csv,0.27668923815041346,0.06440037844818616,0.2327534633391737,No,2_80_0.75_100_4.csv,0.12604875387433392,0.041613445191348346,0.33013769602859744,No,,
2_20_1.5_150_18.csv,0.21854541666666666,0.04754551812533299,0.2175544051690232,No,,,,,,,,,,,,,,,1_60_1_50_6.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_225_18.csv,0.27668923815041346,0.06440037844818616,0.2327534633391737,No,2_60_1.25_50_10.csv,0.12594735870163493,-0.0012017548773979971,-0.009541723540585826,No,,
2_20_1.5_150_20.csv,0.21854541666666666,0.04754551812533299,0.2175544051690232,No,,,,,,,,,,,,,,,1_60_1_50_8.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_225_20.csv,0.27668923815041346,0.06440037844818616,0.2327534633391737,No,2_60_1.25_100_10.csv,0.12594734966347101,-0.0012017304020170093,-0.00954152989505544,No,,
2_20_1.5_150_6.csv,0.21854541666666666,0.04754551812533299,0.2175544051690232,No,,,,,,,,,,,,,,,3_60_1_50_10.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_175_8.csv,0.2766892157821076,0.05772753095340289,0.20863672185497553,No,2_60_1.25_100_8.csv,0.12594734796027088,-0.0012017710132465039,-0.009541852470173435,No,,
2_20_1.5_150_8.csv,0.21854541666666666,0.04754551812533299,0.2175544051690232,No,,,,,,,,,,,,,,,3_60_1_50_12.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_150_8.csv,0.27668918613788057,0.20963866025575378,0.7576684263738664,Yes,2_60_1.25_75_8.csv,0.1259473434772718,-0.0012017527041838388,-0.009541707439035462,No,,
2_80_0.75_125_6.csv,0.21835506266666665,0.019403616384927554,0.08886268148748375,No,,,,,,,,,,,,,,,3_60_1_50_14.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_175_10.csv,0.2766892242397582,0.06440037188753514,0.23275345132967876,No,2_60_1.25_75_10.csv,0.12594733903910882,-0.0012017437331136903,-0.009541636546529404,No,,
1_100_1.25_100_10.csv,0.218303625,0.019329653830048907,0.08854481381172166,No,,,,,,,,,,,,,,,3_60_1_50_16.csv,0.13147364339436796,0.059406235033016994,0.45184900562025365,No,2_120_0.75_100_10.csv,0.27668921615209074,0.2189036012325895,0.791153353487627,Yes,2_60_1.25_50_8.csv,0.1259473297772776,-0.0012017624830023793,-0.009541786119066984,No,,
