AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_100_1.75_50_8.csv,N,,,N,N,N,,,Y,No,-0.060112597714349084,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.75_75_8.csv,N,,,N,N,N,,,Y,No,-0.060112597714349084,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.25_50_4.csv,N,,,N,N,N,,,Y,No,-0.056544789577792305,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.25_75_12.csv,N,,,N,N,N,,,Y,No,0.38696062865072345,N,,,N,1,0,0.14285714285714285,0.0
2_100_0.75_200_4.csv,N,,,N,N,Y,Yes,0.9999998204752132,Y,No,0.042061360808489226,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_120_2_150_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_60_1.5_100_10.csv,N,,,N,N,N,,,Y,No,0.20074543713722778,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_175_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_175_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_175_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_175_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_175_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_175_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_175_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_1.75_175_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_1.75_175_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_100_1.25_150_10.csv,N,,,N,N,N,,,Y,No,0.21514407935315003,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_150_12.csv,N,,,N,N,N,,,Y,No,0.15057548976862944,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_150_14.csv,N,,,N,N,N,,,Y,No,0.19939821592864146,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_150_16.csv,N,,,N,N,N,,,Y,No,0.19939823121791111,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_150_18.csv,N,,,N,N,N,,,Y,No,0.19939823121791111,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_150_20.csv,N,,,N,N,N,,,Y,No,0.19939823121791111,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.25_150_6.csv,N,,,N,N,N,,,Y,No,-0.0655407627826679,N,,,N,1,0,0.14285714285714285,0.0
2_60_0.75_125_6.csv,N,,,N,N,N,,,Y,No,0.44418603220714714,N,,,N,1,0,0.14285714285714285,0.0
2_60_0.75_125_8.csv,N,,,N,N,N,,,Y,No,0.49087769373036183,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.5_75_4.csv,N,,,N,N,N,,,Y,No,0.06817799809846928,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_50_4.csv,N,,,N,N,N,,,Y,No,-0.3960755484209923,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_75_4.csv,N,,,N,N,N,,,Y,No,-0.3632173208674557,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_150_4.csv,N,,,N,N,N,,,Y,No,-0.2927354612773792,N,,,N,1,0,0.14285714285714285,0.0
2_20_1_200_4.csv,N,,,N,N,N,,,Y,No,-0.18190175539558412,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_150_4.csv,N,,,N,N,N,,,Y,No,0.13081687789164967,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_100_6.csv,N,,,N,N,N,,,Y,Yes,0.9106970704730764,Y,No,0.19957008229551282,N,2,1,0.2857142857142857,0.5
2_120_0.75_125_6.csv,N,,,N,N,N,,,Y,Yes,0.9106970704730764,Y,No,0.19957008229551282,N,2,1,0.2857142857142857,0.5
2_120_0.75_75_6.csv,N,,,N,N,N,,,Y,Yes,0.9106970704730764,Y,No,0.19957008229551282,N,2,1,0.2857142857142857,0.5
2_40_1.25_50_8.csv,N,,,N,N,N,,,Y,No,0.10411273011840112,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_200_4.csv,N,,,N,N,Y,Yes,0.8960134924595675,Y,No,-0.05781933029647048,N,,,N,2,1,0.2857142857142857,0.5
2_60_2_150_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.25_150_10.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_12.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_14.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_16.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_18.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_20.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_4.csv,N,,,N,N,N,,,Y,No,-0.49534638601831643,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_6.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_8.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_10.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_12.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_14.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_16.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_18.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_20.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_4.csv,N,,,N,N,N,,,Y,No,-0.49534638601831643,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_6.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_8.csv,N,,,N,N,N,,,Y,No,-0.49534652385538586,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_10.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_12.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_14.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_16.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_18.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_20.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_4.csv,N,,,N,N,N,,,Y,No,-0.2836405906227494,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_6.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_150_8.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_10.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_12.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_14.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_16.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_18.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_20.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_4.csv,N,,,N,N,N,,,Y,No,-0.2836405906227494,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_6.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_150_8.csv,N,,,N,N,N,,,Y,No,-0.2836406660296768,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.5_150_8.csv,N,,,N,N,N,,,Y,No,-0.06610789382244248,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_50_4.csv,N,,,N,N,N,,,Y,Yes,0.6959127498836128,Y,No,-0.4833798654286074,N,2,1,0.2857142857142857,0.5
2_100_1.25_150_8.csv,N,,,N,N,N,,,Y,No,0.1705481204543871,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_50_4.csv,N,,,N,N,N,,,Y,No,0.15282834237956386,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_150_12.csv,N,,,N,N,N,,,Y,No,0.14448151974962128,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_150_14.csv,N,,,N,N,N,,,Y,No,0.14448145046954386,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_150_16.csv,N,,,N,N,N,,,Y,No,0.1444814630362803,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_150_18.csv,N,,,N,N,N,,,Y,No,0.1444814630362803,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_150_20.csv,N,,,N,N,N,,,Y,No,0.1444814630362803,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_150_16.csv,N,,,N,N,N,,,Y,No,0.014496706048091754,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_150_18.csv,N,,,N,N,N,,,Y,No,0.014496706048091754,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_150_20.csv,N,,,N,N,N,,,Y,No,0.014496706048091754,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_10.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_12.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_14.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_16.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_18.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_20.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_4.csv,N,,,N,N,N,,,Y,No,-0.3320371502347618,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_6.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
1_60_1_75_8.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_10.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_12.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_14.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_16.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_18.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_20.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_4.csv,N,,,N,N,N,,,Y,No,-0.3320371502347618,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_6.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
3_60_1_75_8.csv,N,,,N,N,N,,,Y,No,-0.33203722163171373,N,,,N,1,0,0.14285714285714285,0.0
2_80_1_125_10.csv,N,,,N,N,N,,,Y,No,0.14208422097291648,N,,,N,1,0,0.14285714285714285,0.0
2_80_1_125_12.csv,N,,,N,N,N,,,Y,No,0.0075492603054082485,N,,,N,1,0,0.14285714285714285,0.0
2_80_1_125_14.csv,N,,,N,N,N,,,Y,No,0.0075492603054082485,N,,,N,1,0,0.14285714285714285,0.0
2_80_1_125_16.csv,N,,,N,N,N,,,Y,No,-0.0965437148191859,N,,,N,1,0,0.14285714285714285,0.0
2_80_1_125_18.csv,N,,,N,N,N,,,Y,No,-0.0965437148191859,N,,,N,1,0,0.14285714285714285,0.0
2_80_1_125_20.csv,N,,,N,N,N,,,Y,No,-0.0965437148191859,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_100_10.csv,N,,,N,N,N,,,Y,No,0.20387449797122387,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_100_12.csv,N,,,N,N,N,,,Y,No,0.20387449797122387,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_100_14.csv,N,,,N,N,N,,,Y,No,0.20387449797122387,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_100_16.csv,N,,,N,N,N,,,Y,No,0.20387449797122387,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_100_18.csv,N,,,N,N,N,,,Y,No,0.20387449797122387,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_100_20.csv,N,,,N,N,N,,,Y,No,0.20387449797122387,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_100_8.csv,N,,,N,N,N,,,Y,No,0.2038744449951251,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_175_4.csv,N,,,N,N,N,,,Y,No,-0.057819239601793124,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.25_100_4.csv,N,,,N,N,N,,,Y,No,0.05458311010650798,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.25_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.75_150_12.csv,N,,,N,N,N,,,Y,No,-0.04440316552111535,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_150_14.csv,N,,,N,N,N,,,Y,No,-0.04440316552111535,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_150_16.csv,N,,,N,N,N,,,Y,No,-0.04440316552111535,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_150_18.csv,N,,,N,N,N,,,Y,No,-0.04440316552111535,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_150_20.csv,N,,,N,N,N,,,Y,No,-0.04440316552111535,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_150_10.csv,N,,,N,N,N,,,Y,No,0.29092047449645836,N,,,N,1,0,0.14285714285714285,0.0
2_100_0.75_100_6.csv,N,,,N,N,N,,,Y,Yes,1.000000000000292,Y,Yes,0.6494440412456041,N,2,2,0.2857142857142857,1.0
2_100_0.75_50_6.csv,N,,,N,N,N,,,Y,Yes,0.9999999688788668,Y,Yes,0.6494438180432358,N,2,2,0.2857142857142857,1.0
2_100_0.75_75_6.csv,N,,,N,N,N,,,Y,Yes,1.000000000000292,Y,Yes,0.6494440412456041,N,2,2,0.2857142857142857,1.0
2_60_1.5_125_10.csv,N,,,N,N,N,,,Y,No,0.20074553233755663,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_75_4.csv,N,,,N,N,N,,,Y,No,0.15282829900400066,N,,,N,1,0,0.14285714285714285,0.0
1_20_1_200_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_200_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_200_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_200_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_200_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_200_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_200_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_200_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_200_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_200_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_200_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_200_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_80_0.75_125_10.csv,N,,,N,N,N,,,Y,No,0.45943815421893697,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_125_12.csv,N,,,N,N,N,,,Y,No,0.45943815421893697,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_125_14.csv,N,,,N,N,N,,,Y,No,0.45943815421893697,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_125_16.csv,N,,,N,N,N,,,Y,No,0.45943815421893697,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_125_18.csv,N,,,N,N,N,,,Y,No,0.45943815421893697,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_125_20.csv,N,,,N,N,N,,,Y,No,0.45943815421893697,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_10.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_12.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_14.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_16.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_18.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_20.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_4.csv,N,,,N,N,N,,,Y,No,-0.4055624122565993,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_6.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.5_125_8.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_10.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_12.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_14.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_16.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_18.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_20.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_4.csv,N,,,N,N,N,,,Y,No,-0.4055624122565993,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_6.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.5_125_8.csv,N,,,N,N,N,,,Y,No,-0.405562441924475,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_75_10.csv,N,,,N,N,N,,,Y,No,0.431926491127948,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_75_12.csv,N,,,N,N,N,,,Y,No,0.431926491127948,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_75_14.csv,N,,,N,N,N,,,Y,No,0.431926491127948,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_75_16.csv,N,,,N,N,N,,,Y,No,0.431926491127948,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_75_18.csv,N,,,N,N,N,,,Y,No,0.431926491127948,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_75_20.csv,N,,,N,N,N,,,Y,No,0.431926491127948,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_75_8.csv,N,,,N,N,N,,,Y,No,0.431926491127948,N,,,N,1,0,0.14285714285714285,0.0
2_100_0.75_200_6.csv,N,,,N,N,N,,,Y,No,0.33286214598291153,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_125_4.csv,N,,,N,N,N,,,Y,No,0.005748242326232956,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.75_125_16.csv,N,,,N,N,N,,,Y,No,-0.30787564068742646,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.75_125_18.csv,N,,,N,N,N,,,Y,No,-0.30787564068742646,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.75_125_20.csv,N,,,N,N,N,,,Y,No,-0.30787564068742646,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_125_6.csv,N,,,N,N,N,,,Y,No,0.17930741548414733,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_125_4.csv,N,,,N,N,N,,,Y,No,-0.273095869744499,N,,,N,1,0,0.14285714285714285,0.0
2_100_2_100_16.csv,N,,,N,N,N,,,Y,No,-0.15671079604915258,N,,,N,1,0,0.14285714285714285,0.0
2_100_2_125_16.csv,N,,,N,N,N,,,Y,No,-0.15671079604915258,N,,,N,1,0,0.14285714285714285,0.0
2_100_2_50_16.csv,N,,,N,N,N,,,Y,No,-0.15671079604915258,N,,,N,1,0,0.14285714285714285,0.0
2_100_2_75_16.csv,N,,,N,N,N,,,Y,No,-0.15671079604915258,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_100_10.csv,N,,,N,N,N,,,Y,No,0.3639472201809437,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_100_12.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_100_14.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_100_16.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_100_18.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_100_20.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_125_10.csv,N,,,N,N,N,,,Y,No,0.3639472201809437,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_125_12.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_125_14.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_125_16.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_125_18.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_125_20.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_75_10.csv,N,,,N,N,N,,,Y,No,0.3639472201809437,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_75_12.csv,N,,,N,N,N,,,Y,No,0.3639472259293458,N,,,N,1,0,0.14285714285714285,0.0
